order_id,order_date,customer_id,product_category,region,quantity,unit_price,discount,payment_method,delivery_days,customer_rating,revenue
1385,2024-11-07,69be173a-850e-40ad-9872-f72ee5b4a1ae,Beauty,Europe,4,8.262,,CreditCard,8.0,4.7,29.74
25075,2023-07-10,e68aa52f-f4f1-4bd7-a2c6-9d34feb12af1,Fashion,North America,5,254.15,0.05,Cash,7.0,4.8,1207.21
57259,2023-09-14,082e68db-b53c-41e1-8b2c-9e7295f6130c,Toys,South America,3,400.53,0.0,PayPal,8.0,3.0,1201.59
64131,2023-07-23,1f602dec-3f2f-4e63-8120-85a5da0401c9,Sports,Europe,5,378.43,0.2,BankTransfer,5.0,4.1,1513.72
56462,2025-05-17,788253e9-0e40-4f4b-bf69-30ed931ad3ab,Sports,Europe,4,210.59,0.1,CreditCard,5.0,4.6,758.12
16132,2024-08-02,15a16bb6-d43b-4ff3-8ef9-0eae8282a46c,Home,South America,5,120.19,0.0,CreditCard,4.0,5.0,600.95
64563,2024-11-16,5d893035-d07c-45d6-ad51-b71dd208d844,Home,Europe,5,143.95499999999998,0.0,PayPal,1.0,4.4,719.77
74018,2024-08-04,f98fd283-e9ec-49b8-a6e5-dfe0ec11f240,Automotive,Asia,1,10.52,0.05,CreditCard,8.0,3.5,9.99
22878,2025-01-22,b38f6de4-90c8-400b-bad0-8f4597826620,Fashion,South America,1,202.12,0.0,BankTransfer,2.0,3.2,202.12
96588,2025-06-14,4976a13c-d87d-48d7-bc54-49f7a3293ad9,Fashion,Europe,5,233.49,0.0,CreditCard,8.0,3.1,1167.45
37428,2023-12-17,6066eb28-1f72-4864-b77c-82a7cd38b317,Toys,Asia,2,396.51,0.0,CreditCard,2.0,4.5,793.02
45373,2024-01-10,86131e3f-e131-48e9-a50a-e9838788b9c0,Fashion,Africa,2,41.48,0.1,BankTransfer,3.0,3.9,74.66
55956,2023-09-03,56fae2de-8a69-413c-bf49-76fbc9f4394f,Beauty,Oceania,4,304.8,0.2,BankTransfer,9.0,4.6,975.36
46634,2023-02-26,b41d5a3d-f3fb-4964-9a15-45466c52fc9a,Home,South America,3,240.26,0.0,BankTransfer,4.0,3.5,720.78
30865,2025-12-11,c526199b-1591-4a0d-b407-18eacf553bea,Toys,Asia,5,493.28,0.0,Cash,6.0,,2466.4
39302,2023-03-09,6f97d15b-d51e-4e2f-8754-15a8fc6c9331,Automotive,Oceania,2,291.39,0.05,BankTransfer,1.0,2.9,553.64
12257,2025-04-30,3df8c0c9-d66b-4c9e-8d65-86ee1edb568b,Beauty,Africa,2,111.04,0.15,PayPal,8.0,2.2,188.77
21796,2024-08-20,a2bcdf45-98a2-4020-ae18-5055b2fc8f24,Automotive,South America,2,488.34,0.05,CreditCard,2.0,2.0,927.85
21518,2023-07-18,27fcb080-9839-4b39-bcfd-866942e12288,Fashion,North America,1,154.97,0.0,PayPal,4.0,4.6,154.97
18117,2023-02-01,bf971338-d239-427f-8f9f-3f8bd5c45f4e,Automotive,Europe,3,473.68,0.1,BankTransfer,3.0,4.7,1278.94
48215,2023-11-25,cc5fcfb8-9fc6-4092-b91c-187a3179ab12,Sports,North America,6,417.915,0.0,PayPal,3.0,3.5,2507.49
76915,2025-02-08,bd2c6c1e-c97f-446d-8036-511d4f6d42ac,Automotive,Oceania,2,334.93,0.0,CreditCard,5.0,4.7,669.86
93531,2023-09-18,4e47dc79-facd-4bb8-95ae-1bb2d2771005,Sports,Africa,5,280.77,0.0,PayPal,9.0,3.3,1403.85
45918,2024-11-23,e5a82573-a363-4d05-9918-796593181c9b,Fashion,Asia,4,248.67,0.05,BankTransfer,1.0,3.6,944.95
67015,2025-01-20,3e9c3c62-4682-4f0b-9143-612d37deed1e,Fashion,Asia,3,463.37,0.0,CreditCard,1.0,3.7,1390.11
49661,2023-04-30,d037c5e3-3183-4b8a-98b9-562608ab8a4b,Automotive,Africa,4,300.55,0.15,Cash,5.0,2.7,1021.87
88639,2025-09-19,a8ba8e3c-5f76-4c60-9fa6-e0e0394bd07f,Sports,Africa,3,399.13,0.1,BankTransfer,7.0,3.1,1077.65
60512,2023-12-29,f01670fd-7e67-40e2-a811-b7ebfe8c3938,Fashion,Asia,4,378.06,0.0,PayPal,7.0,2.8,1512.24
70814,2025-10-10,86fd72e5-cb08-4413-87a5-9174973ab9a7,Electronics,North America,2,184.04,0.0,Cash,2.0,3.7,368.08
59039,2024-05-25,81570c12-6a33-4754-8d55-ccf138928c17,Fashion,Africa,4,192.13,0.05,BankTransfer,5.0,3.4,730.09
64000,2025-01-31,60b4fc7e-2dc4-4848-b318-7e8f6afe39bf,Fashion,North America,3,442.67,0.15,Cash,5.0,2.1,1128.81
15055,2024-05-23,9f69d845-7df9-4cb3-b78e-045a17bd1f60,Fashion,South America,1,178.38,0.0,PayPal,8.0,5.0,178.38
78331,2024-03-11,2ec62764-43e8-4ebf-8b9f-0817255961ba,Beauty,Oceania,4,395.36,0.0,BankTransfer,8.0,4.8,1581.44
59965,2024-11-13,0d075dfb-acfa-4825-b3ff-886f49fe4a5d,Home,Africa,3,423.189,0.05,PayPal,5.0,2.4,1206.09
75518,2023-10-13,5aea5bc1-3ad8-41dc-856a-6310ee1e6f5d,Automotive,South America,4,,0.05,CreditCard,7.0,2.2,588.2
89079,2025-01-20,e03f589d-aeca-404c-a840-4cd4a18b6413,Sports,Africa,1,347.71,0.0,PayPal,5.0,2.2,347.71
29269,2023-03-06,d4e0097e-0e05-4305-8527-dbd9cac965b7,Fashion,Africa,5,108.65,0.0,CreditCard,9.0,2.6,543.25
9163,2025-10-20,becfa316-c66b-4a01-8f90-1410bfba290b,Automotive,North America,3,307.16,0.0,Cash,6.0,3.8,921.48
86921,2023-03-10,ddf7c3e8-32c7-4e9f-bbe2-588bf748934a,Automotive,Africa,4,472.36,0.15,CreditCard,2.0,3.8,1606.02
84038,2023-01-06,0dd18a6d-63a8-47b1-8532-50d5c30447e5,Fashion,Oceania,5,433.7,0.0,PayPal,4.0,4.7,2168.5
35480,2023-11-03,677ffb7b-2b98-4895-afa3-fb1d79a376bd,Automotive,Africa,5,160.092,0.15,BankTransfer,7.0,4.4,680.39
65578,2024-06-28,628a59da-50a4-416f-9bee-2d2fe9ac9732,Toys,Africa,2,395.14,0.15,CreditCard,4.0,4.5,671.74
23862,2023-03-19,2d831604-5659-417f-b74b-e180391397cc,Fashion,North America,3,163.14,0.0,CreditCard,7.0,4.4,489.42
78050,2025-12-09,a5c4b535-634a-424b-a88b-f49f01b3c186,Beauty,North America,5,377.52,0.0,BankTransfer,1.0,3.7,1887.6
96506,2024-06-09,49ae5912-6f4e-4872-af5f-de834320362a,Home,Europe,5,51.68,0.1,PayPal,2.0,3.6,232.56
49161,2025-04-28,77d9b7a6-7e71-4946-acf7-0172a3fe0a8c,Electronics,Europe,2,55.22,0.1,CreditCard,3.0,2.1,99.4
71732,2023-03-01,acbb49f5-db13-4528-bc2a-c7ec90670e73,Beauty,North America,5,187.61,0.0,CreditCard,6.0,4.2,938.05
52011,2023-06-02,01030bad-3e60-4aeb-8816-2ff7e1f07aeb,Beauty,Europe,5,70.1,0.0,BankTransfer,1.0,3.9,350.5
67925,2025-04-22,7b1290e3-4876-4dfd-8083-b16ec123a9d8,Sports,South America,2,103.53,0.15,PayPal,9.0,4.5,176.0
53869,2024-09-18,de6a4c5b-616e-426f-8982-33d21a164704,Sports,South America,4,492.18,0.0,BankTransfer,1.0,2.3,1968.72
35333,2023-01-26,09dfd4cb-c345-4871-8e3c-f9737d1b51a9,Fashion,Asia,4,143.21,0.05,PayPal,1.0,2.4,544.2
20267,2023-10-30,2a879ac0-7670-4b08-877e-781c78f756d1,Automotive,Asia,1,461.31,0.15,BankTransfer,3.0,3.1,392.11
80797,2025-05-08,4bf64684-6e58-4c2e-953f-22aef9e3e218,Electronics,Oceania,5,52.07,0.0,Cash,1.0,4.7,260.35
55139,2025-01-17,888393b6-a094-4596-a34a-93ae05b88aa9,Sports,Africa,1,288.46,0.0,CreditCard,9.0,2.5,288.46
27238,2023-11-20,afd66de4-9b5f-4127-9270-481c0bcafa10,Toys,Oceania,2,218.592,0.0,BankTransfer,4.0,4.0,437.18
30966,2024-09-12,720c5e44-a894-4ccd-a663-196522da0119,Home,South America,2,143.32,0.0,BankTransfer,1.0,4.6,286.64
70626,2023-02-23,26f29800-1be3-43fd-9289-85e656ece23a,Home,North America,1,150.98,0.0,BankTransfer,9.0,3.8,150.98
5048,2025-08-15,092e9fab-2457-4251-89b6-7093d0fe42af,Toys,South America,5,153.73,0.05,CreditCard,3.0,2.3,730.22
67252,2023-05-29,59f60c3d-82fa-4ff1-a5da-f5fa1c3967d4,Home,North America,1,417.5,0.0,CreditCard,3.0,2.1,417.5
72497,2023-08-12,9f50a293-4a8d-442b-8009-f032a4422a48,Electronics,North America,4,235.83,0.0,Cash,1.0,3.6,943.32
37238,2023-07-07,995f33d0-ce28-4b84-bb13-8c6bd31e57cb,Beauty,South America,3,499.7,0.15,CreditCard,3.0,3.7,1274.23
3790,2025-02-08,d8867545-5025-4c18-95fb-f5dccabaef3c,Toys,Africa,3,338.22,0.0,Cash,7.0,2.6,1014.66
66954,2025-10-02,532038f0-bd3d-41f4-8a83-fefd4df70b67,Sports,South America,2,394.09,0.1,PayPal,3.0,3.5,709.36
16870,2025-06-19,1d1d931c-7b20-49bd-8732-b28ee8e02c58,Automotive,South America,1,214.26,0.05,Cash,9.0,2.8,203.55
2784,2024-07-24,d5d9a385-2bb2-4cbc-9c79-4cdb74c88361,Toys,South America,1,62.05,0.0,PayPal,,4.8,62.05
21218,2024-01-07,628474b8-e0e9-42dc-8cd5-bcca3cedbfa5,Automotive,Africa,3,223.69,0.0,CreditCard,5.0,3.8,671.07
81709,2023-09-17,0dbcdf75-5802-440d-9a42-6243c4541fce,Beauty,Africa,5,222.35,0.05,PayPal,6.0,2.3,1056.16
51133,2025-08-06,b85ae192-38aa-4c4e-b704-66350fe53ece,Home,North America,3,301.95,0.0,PayPal,9.0,4.0,905.85
86906,2024-05-28,0a609a44-d558-4631-82b8-78440102c253,Fashion,Africa,5,241.26,0.0,Cash,3.0,2.4,1206.3
11834,2023-12-22,c33b88b0-b677-4cbe-9928-662561a2bcaa,Sports,Oceania,3,431.66,0.1,BankTransfer,5.0,4.5,1165.48
47588,2025-09-17,6791ea9b-d83b-449d-a230-e9b9197ee3bf,Beauty,Africa,2,261.19,0.05,Cash,8.0,2.3,496.26
97908,2023-04-23,e1b9bd2e-779f-4702-9a6c-df5c4aea5fef,Beauty,Oceania,5,63.91,0.0,PayPal,1.0,3.1,319.55
6844,2024-07-23,b6a35409-1c20-486b-b5d0-44fb2cd64d84,Electronics,Africa,2,473.79,0.0,CreditCard,8.0,4.6,947.58
29336,2025-01-05,38129127-c176-4999-a5e1-9f2eb1f04f81,Automotive,North America,3,363.25,0.15,PayPal,3.0,2.5,926.29
16673,2023-12-17,93bcdfee-c59b-4ad4-8c73-7be3379785a0,Fashion,South America,4,215.06,0.0,PayPal,8.0,2.9,860.24
92612,2023-03-01,dc2a9875-37e8-4a6d-8902-78b31c417ab4,Fashion,North America,1,297.28,0.1,PayPal,9.0,3.3,267.55
76824,2023-12-12,7777eeac-606a-491e-a49d-b1ededad3695,Sports,Africa,3,265.89,0.2,CreditCard,1.0,3.0,638.14
50910,2024-12-22,cf05d83e-68a3-4262-9aee-626437c07aaa,Sports,Africa,2,77.25,0.0,CreditCard,7.0,2.7,154.5
40212,2025-11-09,5128f5f5-e102-4708-a1fd-341df472b40b,Toys,Oceania,4,134.496,0.0,CreditCard,5.0,4.5,537.98
99506,2025-12-04,bae9ceb0-9df3-41a6-8f88-3544c912b547,Toys,Oceania,2,59.75,0.05,PayPal,3.0,4.5,113.52
84722,2023-11-07,c5d208d4-e0ba-4fa7-8ecb-1542e1770969,Toys,Asia,3,411.417,0.0,BankTransfer,5.0,4.0,1234.25
85376,2025-09-20,5d400b20-5abd-46da-a31a-85af2417833e,Beauty,Oceania,3,464.08,0.0,PayPal,5.0,3.4,1392.24
17589,2023-11-14,8b6aa701-9bc7-4652-b876-4c84025de8b8,Home,South America,6,59.175,0.05,Cash,4.0,2.6,337.3
14486,2024-08-28,93e8b90d-d73a-4e2d-8155-0f52bb7202dd,Electronics,Oceania,4,276.1,0.0,CreditCard,2.0,2.7,1104.4
2041,2025-01-23,6690a951-fc04-4a7a-ae41-5f166263307c,Fashion,Europe,3,65.74,0.15,PayPal,7.0,3.1,167.64
7970,2023-07-11,331212d1-4cdc-4dcd-bdf5-e219468a4cd3,Beauty,Africa,4,220.73,0.0,CreditCard,4.0,3.0,882.92
46939,2024-04-22,4d92d3a5-3520-4b1b-933d-8a8394518b3f,Sports,South America,3,71.8,0.0,CreditCard,1.0,3.8,215.4
16124,2024-05-31,897bc49d-9b41-46d4-b68c-9deaca328ebf,Fashion,North America,4,485.25,0.1,PayPal,8.0,4.3,1746.9
93781,2025-09-01,f6a0ee8d-7870-4e4c-896f-ff65685a712d,Electronics,Africa,3,94.07,0.0,BankTransfer,,3.7,282.21
40962,2024-09-27,d22c0fcb-a709-4845-be77-12d84b89d5d8,Automotive,Europe,5,284.08,0.15,Cash,7.0,4.3,1207.34
7340,2024-07-06,8750be7b-d5bb-43a4-80b8-7dc36444ea5b,Toys,Oceania,5,237.84,0.1,BankTransfer,7.0,4.3,1070.28
6268,2023-05-06,330c8461-0d06-4891-a980-8e3c9fa3fe4b,Beauty,Oceania,1,181.42,0.1,PayPal,3.0,3.7,163.28
26330,2023-11-15,28848e97-5a69-4dab-9d1b-779dcc2d9252,Sports,North America,2,216.342,0.05,BankTransfer,5.0,4.0,411.05
40475,2023-10-25,f2e9984e-99bd-4dcb-8f78-4fb7db004526,Electronics,Oceania,4,156.25,0.0,Cash,1.0,2.4,625.0
42004,2024-04-14,fa1c7b4a-ab21-4471-9b19-af8d842b4424,Automotive,Africa,2,454.11,0.1,Cash,5.0,2.2,817.4
29651,2023-01-07,05dc0f1b-5cba-4958-baa9-6717cd7a9d15,Home,Asia,5,249.95,0.1,PayPal,5.0,3.0,1124.78
10444,2023-03-18,d10c7983-9123-4a9d-8f77-283d94dbaa54,Fashion,Africa,3,209.54,0.1,PayPal,8.0,4.1,565.76
83439,2023-09-24,bc9834d6-0ca1-4971-9ed6-d9996b6d1ba0,Automotive,South America,1,153.14,0.0,PayPal,6.0,3.5,153.14
96010,2024-11-22,9c176525-30f3-40da-b36d-3daadeb65bae,Toys,Oceania,6,350.397,0.0,BankTransfer,8.0,3.2,2102.38
9094,2023-08-09,a5637759-e10a-4c64-9752-800f42bb7890,Electronics,Africa,2,25.06,0.1,CreditCard,2.0,4.9,45.11
42159,2024-01-30,46e8b91f-8633-4088-b296-f9f05bb57547,Automotive,Europe,4,417.88,0.0,Cash,9.0,4.0,1671.52
19730,2025-12-12,40c8f92a-66a6-43f8-aa5d-f9a9b7091b12,Fashion,North America,5,141.44,0.0,BankTransfer,9.0,3.2,707.2
43712,2025-05-31,f4b881b1-a40f-4883-be23-ec28b1ea56f0,Fashion,Oceania,1,426.83,0.1,Cash,7.0,3.3,384.15
13706,2023-01-24,6a1afce6-9d6a-4282-a830-fc292f5cc178,Toys,Europe,4,394.66,0.15,Cash,3.0,3.2,1341.84
70060,2023-12-02,20c723d3-ff16-40c6-ada2-4653e1bfe8c4,Fashion,South America,4,318.62,0.05,Cash,5.0,2.2,1210.76
51538,2025-07-21,ec6efc34-e8a6-42aa-8779-b08a9997fc63,Home,Oceania,5,95.34,0.05,CreditCard,4.0,2.9,452.86
27184,2024-09-19,04ef166d-b00d-40bc-838e-13f48c7f34d9,Beauty,Asia,5,130.89,0.1,Cash,9.0,2.9,589.0
11288,2024-07-01,37ec649a-3964-4f48-8cfa-eea8e395f2fc,Fashion,Oceania,1,87.33,0.05,BankTransfer,4.0,4.5,82.96
58846,2023-01-08,26c3aaf7-d8ba-4d48-94e6-cd669be8a7e0,Automotive,Oceania,3,489.6,0.0,PayPal,3.0,4.1,1468.8
39522,2025-05-26,5650e485-9142-494e-b0fe-4912baed6139,Automotive,Oceania,3,301.05,0.0,BankTransfer,3.0,2.2,903.15
91573,2024-09-07,d169a88b-19e8-4744-a23b-7fdadf469b4d,Automotive,Africa,5,82.31,0.0,BankTransfer,1.0,5.0,411.55
27820,2024-04-27,b3e771d3-23d0-41a1-bfa3-30ffebd66712,Sports,Oceania,5,165.42,0.2,BankTransfer,5.0,3.7,661.68
51389,2024-09-16,1eac007f-5df6-4dc5-859e-a5dc8b21b509,Sports,Oceania,3,91.9,0.0,Cash,5.0,3.2,275.7
93466,2024-04-19,109cda2f-ab9b-48ea-82e7-1e889a50893d,Electronics,Africa,1,440.68,0.2,Cash,3.0,4.7,352.54
73218,2024-10-05,2cd99d2e-2e29-412c-904b-a1e8c58000fc,Beauty,North America,1,311.12,0.05,BankTransfer,2.0,3.7,295.56
79959,2023-08-10,8435c3fe-079a-4e06-94ad-5ff16898c90d,Sports,Oceania,5,123.61,0.1,Cash,6.0,4.1,556.24
72885,2024-03-18,5245ada7-ce69-4b27-87e7-bb3b121c964d,Fashion,Africa,3,14.85,0.1,Cash,6.0,2.0,40.1
83013,2024-12-17,079b1b13-08a4-4364-8f46-b0e0aa8b967c,Automotive,Asia,4,314.41,0.0,Cash,4.0,3.6,1257.64
691,2023-11-12,b6f6dbf1-d6d4-41cc-995d-82f8ee4a9b5d,Fashion,South America,3,115.65,0.05,Cash,5.0,4.7,329.6
17571,2025-07-06,7182d248-5afe-421d-ad7d-9f25c3f8f3cc,Beauty,Oceania,1,170.24,0.05,Cash,4.0,3.5,161.73
40942,2024-06-11,07d0ea6f-d446-49b0-9c35-d662c70ad6a8,Sports,Asia,5,365.18,0.1,PayPal,9.0,,1643.31
86762,2025-10-09,14ff6ad9-bf5f-4ac7-bb40-d45704a03f37,Sports,Africa,5,124.71,0.2,BankTransfer,4.0,3.1,498.84
88754,2024-05-17,e7daacc9-48b0-4d61-a8c2-579ffe7e8f5d,Sports,Europe,5,457.43,0.05,CreditCard,6.0,3.3,2172.79
31777,2025-09-15,a0fb6a0d-36e4-42e0-95c4-cad7f31d81a7,Fashion,Europe,1,304.78,0.0,BankTransfer,9.0,5.0,304.78
28127,2023-01-04,f0c3c3dc-a885-4f61-81f2-11d7153db7db,Toys,South America,1,289.04,0.0,Cash,8.0,4.2,289.04
52885,2025-12-11,7b6b91f4-e12a-4115-b4c8-65aa0b0f0e35,Electronics,Africa,3,31.93,0.0,PayPal,3.0,2.4,95.79
58659,2025-04-06,c1ec436f-ee55-43a0-8416-b187eaa0b7dc,Toys,Europe,4,33.84,0.0,BankTransfer,3.0,3.4,135.36
934,2024-12-18,01bf9e73-3f80-4385-af92-40b652d78f10,Beauty,Europe,5,245.19,0.0,BankTransfer,6.0,3.1,1225.95
42069,2025-02-05,4744a01a-d6ba-4b74-acf4-0fbe1d71a00e,Electronics,South America,4,18.9,0.0,Cash,5.0,2.5,75.6
11754,2023-11-09,b17bb800-20d6-497c-91ac-914923e4b52d,Automotive,South America,3,223.668,0.05,CreditCard,5.0,3.6,637.45
33370,2024-09-02,3cf1b0c4-f980-4efc-983b-9525961bac08,Fashion,Africa,2,490.85,0.05,BankTransfer,9.0,2.9,932.62
82945,2023-09-17,a2868475-51eb-4be9-b94f-4af8418d2469,Beauty,Africa,1,336.28,0.1,BankTransfer,4.0,3.5,302.65
97317,2024-06-30,9c918edb-4195-4cd0-96f6-07142a8f974b,Fashion,Africa,1,332.56,0.1,CreditCard,7.0,3.8,299.3
68076,2023-11-29,df2ed047-144e-4b00-96ad-d0998a4ce170,Toys,North America,6,112.77,0.05,BankTransfer,5.0,4.3,642.79
99864,2024-12-15,de4a4162-38a3-4774-9bd7-50e7ce55a3c7,Fashion,Europe,1,41.02,0.05,BankTransfer,8.0,4.2,38.97
98681,2025-05-11,e4d24182-0ffa-40ee-83b5-5d5786ae9201,Sports,South America,4,441.68,0.0,PayPal,3.0,4.0,1766.72
89174,2024-05-04,efb1af4a-38f5-4bdc-a1c5-6346003eb0b1,Toys,Europe,1,126.94,0.05,CreditCard,2.0,2.5,120.59
27734,2024-05-26,4341024d-5468-4e86-8f5c-daa37d8a551e,Toys,Europe,1,367.33,0.05,Cash,7.0,3.9,348.96
28534,2025-04-30,5b00b3cf-f4d3-4ca5-938e-f58e19d56bd5,Automotive,,4,225.44,0.0,Cash,8.0,2.5,901.76
11048,2024-05-20,3a0505ee-3a0d-42a1-9257-5c4bfef540ca,Automotive,North America,4,416.01,0.0,Cash,7.0,4.4,1664.04
65238,2024-03-17,cc6a7faa-1fa8-4957-a530-07b0ecbe0b73,Sports,Asia,3,305.99,0.0,PayPal,6.0,3.8,917.97
34081,2025-03-03,1da7bdd9-e0b9-4320-b6c4-f6b29b0db81d,Beauty,Africa,5,188.39,0.0,Cash,1.0,3.5,941.95
16654,2024-06-26,77339180-ca8d-473d-9bac-88c790a4354f,Automotive,Asia,4,41.11,0.1,BankTransfer,1.0,2.3,148.0
2437,2025-12-30,f66c7331-a172-4ee3-83e1-847c8420e0d8,Home,Europe,3,349.79,0.0,Cash,2.0,2.4,1049.37
18735,2025-01-23,86010a70-e25f-4611-9d79-0f80b5875e15,Fashion,North America,4,98.59,0.2,CreditCard,7.0,4.8,315.49
22262,2024-08-12,ad407ee3-ee71-427d-a2b1-bbd3c1d37c44,Electronics,Asia,4,178.04,0.1,CreditCard,2.0,3.5,640.94
20139,2024-10-18,ac1552b4-1982-4948-8757-5d2046c65b1e,Toys,Africa,5,366.65,0.15,PayPal,7.0,3.7,1558.26
76704,2025-05-04,d2727908-d735-492a-8ce4-02d1a5b2782b,Electronics,Asia,2,388.5,0.15,PayPal,4.0,3.4,660.45
43538,2025-08-29,f71e8e41-8075-40cb-9a83-362f9e9f9a73,Beauty,South America,5,167.59,0.0,CreditCard,3.0,4.4,837.95
33802,2024-11-19,568c55a7-aa1a-4e4a-a2b2-b31862c8696b,Beauty,Europe,2,338.211,0.0,Cash,7.0,2.4,676.42
87915,2024-08-01,c3e521f8-1dcc-4878-9846-4739d0823913,Fashion,Oceania,5,56.4,0.1,PayPal,3.0,3.5,253.8
17234,2024-02-18,62b099a5-03a2-4cda-ac2e-9bfacbaf30dc,Automotive,Asia,3,463.65,0.0,CreditCard,3.0,3.8,1390.95
21854,2024-02-13,caa6e212-a5ef-4592-87d0-536e44c0d4c5,Fashion,Oceania,2,406.84,0.0,CreditCard,3.0,2.5,813.68
61700,2023-10-02,9a4f741a-9c62-4ff8-8942-acc05fdbf6bc,Electronics,Europe,1,6.06,0.2,PayPal,2.0,4.6,4.85
54795,2023-12-09,83bbdc68-d333-4f4d-b51a-d0859d4948b1,Electronics,Oceania,4,412.39,0.0,CreditCard,7.0,3.2,1649.56
61639,2024-09-03,4debf416-463a-4373-b6bd-bef69dc758ac,Automotive,Europe,1,139.3,0.05,PayPal,1.0,3.0,132.34
41047,2025-04-03,89f0b674-ca32-45fe-a37a-1ce15d7ac053,Toys,Oceania,1,315.49,0.15,Cash,3.0,4.4,268.17
58781,2024-09-06,03712fdc-37e9-4e45-a356-daad08d55da2,Sports,Europe,4,237.49,0.0,CreditCard,7.0,3.6,949.96
31221,2024-08-28,5ed8e959-56bd-4a85-9ca6-865991ed007e,Automotive,Europe,2,13.79,0.2,Cash,6.0,2.0,22.06
98435,2024-09-04,d9c8515b-a8da-4212-abb2-ca1f921c4a7e,Fashion,Africa,4,341.48,0.0,PayPal,3.0,3.4,1365.92
31121,2024-02-01,32303ee2-2707-46ba-8faa-3b1f60c5e090,Sports,Asia,2,8.62,,,7.0,2.0,15.52
789,2025-01-03,96792482-a3c9-48e4-8d22-38e6c7bf4fbc,Beauty,Oceania,4,189.2,0.1,CreditCard,1.0,4.9,681.12
50283,2024-02-23,b06fc65b-5667-4c35-88ae-5ca084310554,Automotive,South America,3,290.51,0.0,Cash,4.0,4.9,871.53
38721,2025-02-13,2fefad08-dc0d-4f4c-976e-46ee68ded8b8,Automotive,Europe,1,293.22,0.05,BankTransfer,5.0,3.2,278.56
13695,2024-09-02,b68848ea-1156-45d0-aa9a-d6c593d0d346,Beauty,North America,2,49.99,0.15,BankTransfer,9.0,4.3,84.98
15572,2023-02-13,c5a9106e-aa3c-48dd-be34-cde12559506f,Fashion,North America,5,38.49,0.0,BankTransfer,1.0,3.8,192.45
32181,2024-01-07,7d0b1599-0d6a-4835-b212-ee3b16198e74,Toys,North America,4,249.01,0.0,Cash,8.0,2.5,996.04
4832,2024-01-18,6e43b319-f929-4271-b220-58f9bdb2fd9e,Toys,Oceania,1,29.14,0.0,CreditCard,2.0,2.3,29.14
275,2024-04-20,9793b9b4-1374-4146-b2c5-bd89b70b3420,Toys,North America,1,264.96,0.05,Cash,8.0,4.9,251.71
44404,2024-01-02,f6e920ac-3733-4608-bc3c-bbb94c63c61b,Electronics,Africa,4,303.42,0.15,PayPal,9.0,4.4,1031.63
80995,2023-02-03,74472f9e-6cf6-4c4b-b8d1-13874b3eedd6,Electronics,Asia,5,190.82,0.15,Cash,2.0,3.9,810.98
36981,2023-08-22,325d94b1-20dd-45ed-be1a-5b41cb54762d,Home,Africa,2,9.51,0.05,BankTransfer,8.0,4.7,18.07
42475,2024-03-14,0b9a988e-e8e3-4b61-9871-d0cb18162e98,Automotive,South America,1,487.85,0.05,BankTransfer,5.0,3.8,463.46
35652,2023-05-31,0b434138-e0ec-48f1-8641-262e605a0d9b,Toys,Oceania,5,423.73,0.05,Cash,5.0,3.7,2012.72
60680,2025-12-17,5c50ec23-8410-4b6d-a98d-ad1bae773867,Automotive,North America,3,251.65,0.0,PayPal,2.0,4.8,754.95
49720,2023-07-22,ab3f4c7b-7a15-41fb-b6bc-5bd48911b3a9,Electronics,South America,5,283.49,0.15,CreditCard,1.0,3.7,1204.83
62123,2024-08-05,9d290449-fe25-46eb-a3b9-f2f0579b3141,Toys,Oceania,3,210.46,0.05,CreditCard,4.0,4.1,599.81
25328,2025-10-12,b1f7c6f6-6f2c-430a-8011-513fbfe06963,Beauty,Asia,5,213.85,0.05,Cash,4.0,4.4,1015.79
55349,2025-12-27,af95ac1f-a9f0-4d2c-b883-c726698d7a63,Toys,North America,3,8.19,0.0,Cash,9.0,2.8,24.57
63346,2024-01-15,f7130d71-ec33-4dd6-bf42-b289af709f80,Electronics,Europe,3,265.74,0.0,PayPal,3.0,3.6,797.22
18242,2024-08-31,d53df7a7-cc96-462d-a354-24eb214cfb58,Sports,Oceania,3,169.26,0.1,PayPal,7.0,5.0,457.0
70670,2023-11-14,76af894b-aa3a-471c-967a-0427a6466bb5,Beauty,Asia,2,169.065,0.1,CreditCard,6.0,4.2,304.32
757,2025-09-23,5ef787b8-f2e6-495f-b32e-2016add702c9,Sports,North America,2,265.0,0.0,PayPal,4.0,2.9,530.0
10217,2025-10-21,6cf4d2fd-d37f-4059-b1d7-64ba1712df48,Toys,Africa,1,31.49,0.05,PayPal,4.0,2.9,29.92
23146,2023-12-12,da8ad382-a20b-4170-8b38-43fb552b85f0,Sports,South America,5,472.65,0.15,PayPal,4.0,4.2,2008.76
46801,2023-11-02,129d6e71-c27f-4b2b-b1f7-82f9618215b6,Fashion,South America,3,50.337,0.0,Cash,1.0,4.6,151.01
24831,2025-06-08,675bb586-f70e-4b43-a66e-a696322f04e6,Beauty,Asia,4,489.01,0.0,Cash,3.0,3.7,1956.04
39345,2023-11-28,9773b290-7b85-41fe-961f-bd918d479e15,Sports,Africa,5,226.674,0.15,BankTransfer,6.0,2.3,963.36
87739,2025-11-01,661df416-d825-4e98-9a3b-143f40768c67,Automotive,Asia,3,368.568,0.0,Cash,7.0,4.3,1105.7
